"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","glovecondition","subject","filecount","gesture"
"5691","15","400.75","90","682440.265822785","51648","32060","5.67567567567568","1.65680473372781","3.65139225191178","3.53076931575299","0.723016458400768","72.4861330256161","292.111380152943","5.93044822256569","1.15430622009569","3.42492339315124","3.47760138906114","1.28995873356443","107.12258067184","273.993871452099","flat","6","-1","freeplay","5691"
"6246","26","663.9375","179","1394383.50237342","73562","53115","5.29","1.73316062176166","3.59024794918694","3.65120217064089","0.54944214220159","54.0623614000656","287.219835934956","5.70236439499305","1.20035460992908","3.50859066481192","3.48085221143474","0.985480623473614","95.5961172425179","280.687253184953","flat","6","-1","freeplay","6246"
"6429","49","811.125","158","2472852.64240506","83772","64890","5.74468085106383","1.88","3.46582137849028","3.58460784313726","0.516913818339525","59.6848177994926","277.265710279222","5.81673306772908","1.28944504896627","3.5318258323664","3.60894875298849","0.829213524472292","73.120922926314","282.546066589312","flat","6","-1","freeplay","6429"
"6145","37","475.025","176.5","646724.556329114","48900","38002","5.08421052631579","1.77966101694915","3.42986580696062","3.48481790258885","0.334657595512226","51.1783195910352","274.389264556849","5.46671289875173","1.30296610169492","3.54863249595487","3.49016018306636","0.876256293810891","80.3244475409636","283.890599676389","flat","6","-1","freeplay","6145"
"6700","13","859.4375","181.5","2493606.29984177","95263","68755","4.78666666666667","2.33620689655172","3.4640776168359","3.4252827459232","0.313667500622035","52.8519027185101","277.126209346872","5.7411575562701","1.49258474576271","3.49736380119481","3.42330798951341","1.16993505565843","95.9767876743181","279.789104095585","flat","6","-1","freeplay","6700"
"6736","85","824.7375","256","2245938.06946203","78200","65979","5.125","2.06626506024096","3.60159399515017","3.60029676054386","0.327573342419372","49.0380293106467","288.127519612013","5.8218085106383","1.24543610547667","3.54049452557364","3.54458168152341","0.917980496915493","79.2349024905579","283.239562045891","flat","6","-1","freeplay","6736"
"6628","61","865.8125","244.5","2585038.30617089","86137","69265","5.23300970873786","2.19518072289157","3.54843568255976","3.56407519268455","0.324246274464626","48.5695300538643","283.87485460478","5.62702702702703","1.40595009596929","3.5179591985127","3.47155449163609","0.928503553126718","86.8464772499591","281.436735881016","flat","6","-1","freeplay","6628"
"6669","40","586.775","215","1233555.74620253","56124","46942","4.82926829268293","2.15522388059701","3.48808881206525","3.47491379310345","0.335078516955307","48.495745795763","279.04710496522","5.59407069555302","1.31044776119403","3.47783182631582","3.42701581292185","0.873785345873761","87.3426597794684","278.226546105265","flat","6","-1","freeplay","6669"
"6691","60","730.9625","227","1826784.44161392","73440","58477","4.33839779005525","2.10526315789474","3.49421524127729","3.5803547523427","0.256476609869161","46.5945991173899","279.537219302183","5.63600525624179","1.43248945147679","3.43521326674573","3.42130940139666","0.844678095638362","80.0974473055842","274.817061339658","flat","6","-1","freeplay","6691"
"6873","244","1037.5375","507","2146947.44161392","79513","83003","4.30568720379147","2.82296650717703","3.57972694106734","3.61006129413374","0.0917112396128227","25.724636161386","286.378155285388","5.34458509142053","1.54060913705584","3.37833033951215","3.37036785372769","0.650392169276088","58.9093879700993","270.266427160972","flat","6","-1","freeplay","6873"
"6984","246","1276.2375","520","3211748.0568038","100845","102099","4.40281690140845","2.58798735511064","3.53250808828265","3.57819093695382","0.125468733618917","31.2461797168318","282.600647062612","5.19125048393341","1.68493150684932","3.34133889589019","3.38365828895842","0.498012017772512","56.8184124237747","267.307111671215","flat","6","-1","freeplay","6984"
"6858","229","1019.025","433.5","2030830.88544304","78424","81522","4.30794701986755","2.6289500509684","3.57706177009236","3.61618020485606","0.141307699737286","32.1866212300965","286.164941607389","4.95773457311919","1.48966535433071","3.42330321204597","3.39246402751883","0.517264925205353","67.940553309004","273.864256963677","flat","6","-1","freeplay","6858"
"6858","211","899.5125","428","1890549.56946203","67037","71961","4.15202702702703","2.60492379835873","3.53993423084465","3.59157409653165","0.0923300807440632","23.1612208381349","283.194738467572","5.3599062133646","1.51694915254237","3.36498202514169","3.38760322220213","0.577185597040373","65.2494966310045","269.198562011335","flat","6","-1","freeplay","6858"
"6561","17","517.975","176","844695.746202532","54488","41438","4.9672131147541","1.95833333333333","3.50257493600347","3.51704979344307","0.419841900499842","55.1361587701142","280.205994880277","5.57714285714286","1.40358271865121","3.58183310286584","3.50737767951552","1.01635473350048","92.1108591513649","286.546648229267","flat","6","-1","no","6561"
"6715","39","1207.3","233","4062775.90886076","124212","96584","4.51929824561403","1.9622641509434","3.46295683100228","3.55611692130807","0.275480191424982","44.8641801066235","277.036546480183","5.57859078590786","1.12910284463895","3.37445152593478","3.46452947672995","0.811508014021578","80.3745781730209","269.956122074782","flat","6","-1","no","6715"
"6614","56","930.575","205","2792362.80443038","101154","74446","4.97727272727273","1.77258566978193","3.62038621875716","3.5979270260824","0.324802573539903","44.6763033146402","289.630897500572","5.51968503937008","1.29265536723164","3.46807692776155","3.43101411279496","0.854038918996881","81.8627456960466","277.446154220924","flat","6","-1","no","6614"
"6390","25","530.8875","155.5","1117124.63275316","53718","42471","5.16","1.57142857142857","3.48737489593172","3.57556249446364","0.425448642062241","55.3301531059191","278.989991674537","5.87735849056604","1.16871508379888","3.49040172125113","3.38196551724138","0.88035775615667","86.1046032687767","279.23213770009","flat","6","-1","no","6390"
"6743","99","839.6625","270","2137815.69477848","86544","67173","4.59113300492611","2.19727891156463","3.53645125393757","3.58438651524218","0.263737042154965","46.3438527703095","282.916100315005","5.64236902050114","1.14756097560976","3.45276061880919","3.43707602079897","0.777248489947907","77.1057859706409","276.220849504735","flat","6","-1","no","6743"
"6679","73","651.275","270.5","1087895.54367089","64130","52102","4.83686440677966","2.52046783625731","3.46200284595485","3.44262335425126","0.193363346553714","33.2442590169054","276.960227676388","5.4620253164557","1.59280855199223","3.41229438962442","3.39244549756863","0.684184931487165","73.9626337610419","272.983551169954","flat","6","-1","no","6679"
"6747","97","1031.3375","310","2934479.26439873","104069","82507","4.56485355648536","2.23711340206186","3.45007431379301","3.47191612494054","0.183065989199436","36.0940422863813","276.005945103441","5.69520547945205","1.34446564885496","3.5239306033379","3.53179841897233","0.900641423506045","76.7750071803966","281.914448267032","flat","6","-1","no","6747"
"6665","67","724.575","268.5","1692822.42468354","68423","57966","4.69109947643979","2.34673366834171","3.4654565236052","3.43486920332937","0.29447727874707","44.2944542617016","277.236521888416","5.54098360655738","1.26253687315634","3.47770216512338","3.41885818169871","0.745289390846654","68.2924079104191","278.216173209871","flat","6","-1","no","6665"
"6932","358","875.2875","569.5","834456.131487342","51626","70023","4.26768488745981","2.95486111111111","3.54948348879821","3.51635996369396","0.075479070131548","24.1547189451205","283.958679103857","5.28930817610063","2.09501347708895","3.45324180882471","3.38461234098957","0.467851727892131","61.6400599330774","276.259344705977","flat","6","-1","no","6932"
"7240","311","1224.9375","623.5","2468143.60363924","95157","97995","4.80176211453744","2.24937027707809","3.51441354891197","3.51044110668447","0.169515414746039","36.181825619184","281.153083912958","5.2755158951478","1.87555414819506","3.44896157045953","3.44357841108546","0.473712247398508","61.2957580013865","275.916925636762","flat","6","-1","no","7240"
"7027","314","957.8875","554","1300951.4681962","69828","76631","4.35233160621762","2.79177837354781","3.55521054755576","3.57431910878233","0.120654184868262","28.7475358030177","284.416843804461","5.2602510460251","2.0637422892392","3.50486476837132","3.47504273504274","0.485305748545578","63.8324274787667","280.389181469706","flat","6","-1","no","7027"
"7137","286","1226.0625","595","2485441.75553797","94516","98085","4.44425956738769","2.55089820359281","3.57464870692525","3.62516044391128","0.12228908156249","28.4079884971587","285.97189655402","5.21194029850746","1.61065266316579","3.41269594486717","3.41002196142949","0.54083242201298","57.0010227365074","273.015675589373","flat","6","-1","no","7137"
"6161","13","519.35","111.5","1185161.64810127","56138","41548","5.67741935483871","1","3.43548392366219","3.57605700508051","0.778438432252294","67.4911756219622","274.838713892976","5.74744897959184","1.03670886075949","3.47721721602273","3.43223443223443","1.19005082406672","105.088499202579","278.177377281819","flat","6","-1","no","6161"
"6382","12","562.4875","122","1384939.67072785","67583","44999","5.0655737704918","1.16883116883117","3.4747406343177","3.51746497920956","0.499735021277478","61.3639007251708","277.979250745416","5.86271870794078","1.07442348008386","3.6423460537842","3.61382352941176","1.21262071623225","105.776666751978","291.387684302736","flat","6","-1","no","6382"
"6222","11","832.1125","144","2523941.44287975","89904","66569","5.5","1.30612244897959","3.63248850734901","3.59491269967766","0.586753530915557","65.8655845069993","290.59908058792","5.98982188295165","1.05357142857143","3.63985191072393","3.66666666666667","1.35745423437129","107.294810991572","291.188152857914","flat","6","-1","no","6222"
"6317","21","522.45","113","1256802.6556962","59026","41796","5.42857142857143","1.84615384615385","3.46452907776278","3.44132334581773","0.595117246495037","70.7949666679376","277.162326221023","5.71961325966851","1.22373540856031","3.52386727604512","3.52758913412564","1.16035069131688","94.5421855592771","281.90938208361","flat","6","-1","no","6317"
"6852","1181","1873.9375","1388","1633130.00870253","69759","149915","3.93829486575601","3.15590551181102","3.6050242855487","3.60555460797278","0.0139278560872554","10.7884298563278","288.401942843896","4.15183098591549","1.64717948717949","2.39840475358266","2.16526510375484","0.312111918817439","40.406847969337","191.872380286613","flat","6","-1","no","6852"
"5162","1191","1611.8875","1361.5","411672.506170886","42485","128951","3.92311532700949","3.13466183574879","3.58224548963229","3.59023859023859","0.0171738540100286","11.8577503489318","286.579639170583","3.88802789616428","1.65455475946776","2.29227395002061","2.15007711701966","0.181723525491595","35.487250676534","183.381916001649","flat","6","-1","no","5162"
"6722","1179","1908.575","1360.5","1889082.07025316","80517","152686","3.90307692307692","3.19057591623037","3.57572054753561","3.57892620023408","0.015924359784181","10.8937394671114","286.057643802849","4.089448441247","1.63692625064466","2.39428320019166","2.15887459513411","0.309579458237073","40.5594897706993","191.542656015332","flat","6","-1","no","6722"
"6883","1178","1883.9625","1370","1725433.37832278","68067","150717","4.13117453347969","3.11117166212534","3.57602836847853","3.59519306143877","0.0271447313060213","14.3831137489252","286.082269478283","4.10170025188917","1.67631578947368","2.39205114283456","2.16030013144443","0.307877170657332","37.466715218548","191.364091426765","flat","6","-1","no","6883"
"6773","106","667.875","244.5","1423888.46518987","61077","53430","4.54460093896714","2.15277777777778","3.54646950805244","3.57781336363334","0.20118157206014","35.7349261063892","283.717560644195","5.44017563117453","1.23643807574207","3.49909106842271","3.50219076508257","0.766404268994773","80.832111154792","279.927285473817","flat","6","-1","no","6773"
