"max","min","mean","median","var","totalvar","auc","Xmax","Xmin","Xmean","Xmedian","Xvar","Xtotalvar","Xauc","Ymax","Ymin","Ymean","Ymedian","Yvar","Ytotalvar","Yauc","subcondition","subject","filecount","gesture"
"4731","4484","4594.575","4586.5","2095.46265822785","3841","367566","3.5391000436872","3.45911674682991","3.50100020900884","3.50032770999444","0.000284363193481236","1.32263119905235","280.080016720707","3.52356795603467","3.46031399912778","3.49045522087595","3.48980914797269","0.000182422926037122","1.12473783343292","279.236417670076","flat","5","-1","pinch"
"4715","4507","4594.775","4592","1954.32848101266","3527","367582","3.5445152780831","3.46590171032691","3.50516052765635","3.50369926477421","0.000277875937355038","1.19892990130222","280.412842212508","3.52970950704225","3.45650263620387","3.49389638550205","3.49346975082169","0.000267664988886807","1.35722143440417","279.511710840164","flat","5","-1","pinch"
"4709","4454","4582.725","4585.5","2077.79683544304","3641","366618","3.55891238670695","3.47362708921207","3.50565884393843","3.50429907477135","0.000280516704452661","1.42942775516154","280.452707515074","3.5316648531012","3.45607150643122","3.49495453117892","3.49384568274529","0.000240970538397901","1.39954405840464","279.596362494314","flat","5","-1","pinch"
"4708","4491","4583.175","4581.5","2240.50063291139","4011","366654","3.56730769230769","3.46560142032845","3.50547659723244","3.504432787322","0.000339416637870607","1.33452085944806","280.438127778596","3.53546255506608","3.44203213200174","3.49713577601482","3.49832203808384","0.000291389245099738","1.58597204648864","279.770862081186","flat","5","-1","pinch"
"4733","4522","4601.0375","4596.5","2032.72009493671","4052","368083","3.55295120392073","3.46571798188875","3.50642869040643","3.50624042519437","0.00028609212162718","1.42424346379169","280.514295232515","3.53202296819788","3.44518059414405","3.49291431892611","3.49258652343359","0.000265805899694012","1.44921598586584","279.433145514088","flat","5","-1","pinch"
"4709","4507","4598.45","4592","2090.55443037975","4283","367876","3.53923887336057","3.47079646017699","3.50732327430843","3.5091194725939","0.000260304419989513","1.57412079282592","280.585861944674","3.52885876694359","3.45040156283916","3.4929090421361","3.49321742115694","0.000207845918475899","1.35520375319548","279.432723370888","flat","5","-1","pinch"
"4659","4431","4588.375","4591.5","1687.78164556962","3495","367070","3.54319371727749","3.4635761589404","3.5062600917487","3.50569742918048","0.000324325785513054","1.43760815142064","280.500807339896","3.53868006993007","3.46306695464363","3.49735586593777","3.49711759567865","0.000254955226167159","1.44043949777751","279.788469275022","flat","5","-1","pinch"
"4726","4512","4600.575","4599.5","1858.34873417722","3967","368046","3.54575234767416","3.46653368794326","3.50729039605605","3.50770070410094","0.00024004080738891","1.2813592427389","280.583231684484","3.53133216476775","3.46123172352681","3.49634948978191","3.49562879004228","0.000227098754524067","1.31070681342452","279.707959182553","flat","5","-1","pinch"
"4682","4461","4591.4375","4592.5","1935.16060126582","3527","367315","3.5374164330386","3.45214160839161","3.49910251664302","3.50196036847469","0.000305817564553196","1.47515555566779","279.928201331441","3.53634577603143","3.45925278566747","3.49631317360075","3.4967827738985","0.0002523922498667","1.43596733701909","279.70505388806","flat","5","-1","pinch"
"4728","4485","4590.2375","4591","2178.68971518987","4042","367219","3.54245076586433","3.46959896507115","3.50334212114429","3.50289983215657","0.00023807354785494","1.41496040115449","280.267369691543","3.53678236192971","3.44901531728665","3.4965990380894","3.49772723244453","0.000263061817598432","1.34346531316879","279.727923047152","flat","5","-1","pinch"
"4687","4517","4584.7625","4583.5","1530.56313291139","3452","366781","3.54821116928447","3.43965517241379","3.49642888438346","3.4949677694974","0.000390832341687391","1.71914812008853","279.714310750677","3.53606450207017","3.46713563420532","3.49923301011318","3.50065414448351","0.000292604613255912","1.47099848342119","279.938640809054","flat","5","-1","pinch"
"4745","4461","4586.2875","4586.5","2473.75174050633","4291","366903","3.5418335089568","3.45654101995565","3.50049542847856","3.50048495791672","0.000296835398800772","1.46872708894107","280.039634278285","3.55279085406859","3.44424817840583","3.49849175669119","3.49641382308194","0.000387734336777394","1.44394323771055","279.879340535296","flat","5","-1","pinch"
"4696","4441","4586.3125","4584","1788.85047468354","3445","366905","3.56011346279729","3.46411483253589","3.50073110669786","3.49827456636071","0.000297747303152579","1.51210233561297","280.058488535829","3.53995157384988","3.45048415492958","3.49437091226742","3.49455758792026","0.000299489962655646","1.43935122013378","279.549672981394","flat","5","-1","pinch"
"4686","4486","4599.775","4606","1372.10063291139","3343","367982","3.55894039735099","3.46679859278804","3.50301226603658","3.49973140205446","0.000326409359471298","1.53255538452971","280.240981282926","3.53061224489796","3.45418762300459","3.49109116769927","3.49097505611302","0.000320456673657121","1.63725221590567","279.287293415941","flat","5","-1","pinch"
"4686","4475","4578.425","4568","1581.08291139241","3527","366274","3.5458524841322","3.46243409490334","3.50093959458226","3.50179692399058","0.00023841732698479","1.36537859600225","280.075167566581","3.53103146853147","3.43970070422535","3.49095139564846","3.49165807825309","0.000266235718058302","1.37364077388267","279.276111651877","flat","5","-1","pinch"
"4737","4456","4591.85","4585.5","3598.05316455696","4879","367348","3.54189455261431","3.46297127468582","3.49911612388975","3.50043337066726","0.000161849637877272","0.88038360240683","279.92928991118","3.5438105489774","3.454363757495","3.49421400385268","3.49301454973839","0.000365774643657812","1.4813470426073","279.537120308214","flat","5","-1","pinch"
"4715","4453","4600.25","4606","2212.49367088608","4100","368020","3.55733448723496","3.46647739681153","3.50668317332455","3.50487184405149","0.000282708771896456","1.31384909527993","280.534653865964","3.54176508481855","3.46111599297012","3.50032340138344","3.50015776109319","0.00024810046625814","1.13759780044592","280.025872110675","flat","5","-1","pinch"
"4700","4500","4597.5625","4596.5","2025.3125","3573","367805","3.55076856462438","3.46198453608247","3.50284179147393","3.50216952430058","0.000252662970401201","1.38714930611923","280.227343317914","3.5372972972973","3.46561418685121","3.50078328012827","3.49978251413658","0.000243219305647368","1.35207955425501","280.062662410261","flat","5","-1","pinch"
"4688","4497","4594.1625","4593.5","1513.70743670886","3500","367533","3.53456924754635","3.46007940008822","3.50251272293379","3.50407015814365","0.000223527961052653","1.1763021388565","280.201017834703","3.53030632196394","3.46812705366922","3.50061264471347","3.500438515696","0.000225176816043491","1.39341552089474","280.049011577078","flat","5","-1","pinch"
"4695","4532","4604.475","4605","1436.80949367089","3060","368358","3.54258813225312","3.46368224709239","3.50534308052901","3.50578874259893","0.000235937832849781","1.15336620274647","280.427446442321","3.54662590085171","3.46052919308988","3.4998093746471","3.49869435505299","0.000227357282862769","1.22070871531929","279.984749971768","flat","5","-1","pinch"
"4699","4470","4584.7375","4589","1900.77832278481","3715","366779","3.55858607898756","3.46212121212121","3.49885163041204","3.49782494218925","0.00033016186458932","1.69635561394592","279.908130432963","3.52916757701551","3.46003941318152","3.49792398691356","3.49880422617134","0.000240120909987513","1.53598438282387","279.833918953085","flat","5","-1","pinch"
"4669","4517","4586.1875","4590.5","1515.4707278481","3435","366895","3.54307924854243","3.46994418205238","3.49907736273025","3.49836768224828","0.000178402713412631","1.19263854969603","279.92618901842","3.53159134718355","3.46271222866968","3.49661525090758","3.49511915062768","0.000211742528275916","1.32280328504287","279.729220072606","flat","5","-1","pinch"
"4699","4486","4589.875","4593.5","1690.71835443038","3792","367190","3.54735467015023","3.45274186357557","3.49806944828404","3.49977989671377","0.000289020684243624","1.3163704539537","279.845555862723","3.53490870032223","3.44856770833333","3.49941924778585","3.49782810592793","0.000303234693824552","1.47243903714259","279.953539822868","flat","5","-1","pinch"
"4699","4476","4593.6","4595.5","1991.83797468354","3966","367488","3.53339191564148","3.46443332608223","3.49997598348511","3.50174712043723","0.000255192113519486","1.2533486965858","279.998078678808","3.53108465608466","3.46700620017715","3.49781695449308","3.49777513027982","0.000203646880876863","1.29330927211262","279.825356359446","flat","5","-1","pinch"
"4682","4468","4581.175","4577","1758.85506329114","3598","366494","3.53847845206684","3.44971578487101","3.49836700756413","3.49694253545589","0.000252484217521477","1.36892136975819","279.86936060513","3.5472647702407","3.46132177681473","3.49709193571978","3.49634323563532","0.000292597143781475","1.33176570897063","279.767354857582","flat","5","-1","pinch"
"4715","4460","4582.925","4587","2210.29810126582","4273","366634","3.53220114689016","3.45807174887892","3.49600677028551","3.49686859731912","0.00024865950473201","1.21732486101231","279.680541622841","3.53676470588235","3.46037735849057","3.49272055312919","3.49149051812562","0.0002497837790207","1.47270737316982","279.417644250335","flat","5","-1","pinch"
"4690","4476","4588.2875","4588.5","1640.30870253165","3339","367063","3.54506065857886","3.46630785791173","3.50157798835519","3.50086853429714","0.000222829515914291","1.23235641471954","280.126239068415","3.54273412271259","3.45710514738231","3.49721982113798","3.49572656335593","0.000263096405351049","1.32040839855889","279.777585691038","flat","5","-1","pinch"
"4661","4478","4584.1125","4587","1816.40490506329","3561","366729","3.54835886214442","3.46354280709437","3.50007336310175","3.49847041687621","0.000258978400296486","1.26581428838013","280.00586904814","3.53010215170615","3.4432782492184","3.49339000776736","3.49459674751039","0.000226031051014926","1.22486883399755","279.471200621389","flat","5","-1","pinch"
"4697","4477","4586.675","4586.5","1981.03227848101","4483","366934","3.52861153098683","3.46217752514211","3.49938750451097","3.49759924635969","0.000236146979778206","1.40208234872258","279.951000360878","3.54277545634484","3.45580474934037","3.50212747824492","3.50260191670035","0.000232204454810525","1.39919568804912","280.170198259593","flat","5","-1","poke"
"4726","4420","4581.0875","4581","1978.84034810127","3488","366487","3.54528142192129","3.45484581497797","3.49633796715521","3.49615803176323","0.000281571529757755","1.51521449992924","279.707037372416","3.53259911894273","3.46990950226244","3.50246806672321","3.50363887071141","0.000214832754506411","1.36929469305241","280.197445337857","flat","5","-1","poke"
"4688","4456","4580.4","4578","2145.53417721519","4146","366432","3.53238052702099","3.46948561464691","3.50120484945686","3.50010907241353","0.000183836021039746","1.18347274873425","280.096387956549","3.53597745990464","3.46396396396396","3.49890518870857","3.49765022134623","0.000253970149765292","1.32601552591139","279.912415096685","flat","5","-1","poke"
"4679","4468","4581.925","4580.5","1563.94367088608","3310","366554","3.53928182807399","3.46865409907935","3.50118932291663","3.50212936470532","0.000221267739570522","1.33206378933067","280.095145833331","3.53311403508772","3.45591116917048","3.49911587346328","3.4992919368144","0.000279810441692861","1.37637778318504","279.929269877062","flat","5","-1","poke"
"4703","4495","4590.6625","4584.5","2036.30237341772","4324","367253","3.54005281690141","3.45233892321271","3.49958352853249","3.49782832693873","0.000266734171789447","1.30698686897339","279.9666822826","3.5367468549989","3.46430896072901","3.50133877501102","3.50228776885226","0.000243869841341517","1.55869556352149","280.107102000881","flat","5","-1","poke"
"4716","4451","4594.9625","4596","1836.61882911392","3620","367597","3.52514825389853","3.46596270501011","3.49681474174149","3.49890326809341","0.000223666602921478","1.29819355026109","279.74517933932","3.53996524761077","3.4723792953458","3.50002471749112","3.50054126686728","0.000179953807920439","1.13665102542423","280.00197739929","flat","5","-1","poke"
